;num_a;num_b;num_c;num_ç;num_d;num_e;num_f;num_g;num_h;num_i;num_j;num_k;num_l;num_m;num_n;num_ñ;num_o;num_p;num_q;num_r;num_s;num_t;num_u;num_v;num_w;num_x;num_y;num_z;num_sch;num_ch;num_sh;num_gn;num_esszett;num_ssh;num_ix;num_ll;num_œ;num_à;num_á;num_â;num_ä;num_è;num_é;num_ê;num_ë;num_ì;num_í;num_î;num_ï;num_ò;num_ó;num_ô;num_ö;num_ù;num_ú;num_û;num_ü;num_consonants;num_vowels;num_triple_vowels;num_triple_consonants;num_capital;max_length_word;mean_length_words
11358;6;5;7;0;7;14;2;3;7;16;0;4;5;4;12;0;4;0;0;10;8;6;3;1;2;0;0;1;4;6;0;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;47;97;0;11;6;19;7.388888888888889
11359;9;4;7;0;6;25;4;8;13;10;1;1;4;3;16;0;7;2;0;15;9;11;7;1;3;0;0;2;1;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;118;0;9;10;19;7.391304347826087
11360;11;3;9;0;10;28;3;8;13;18;0;2;9;6;18;0;4;0;0;24;13;16;15;5;4;0;0;5;2;8;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;81;159;0;17;12;23;7.833333333333333
11361;14;3;2;0;10;19;2;4;3;5;0;3;5;5;17;0;5;3;0;14;12;10;7;1;1;0;0;2;0;2;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;53;101;0;7;6;23;6.24
11362;11;1;6;0;14;41;5;10;9;23;0;2;12;13;29;0;8;1;0;9;23;17;10;2;5;0;2;5;2;6;0;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;96;177;0;15;10;16;6.088888888888889
11363;6;2;6;0;12;25;5;1;11;9;0;4;5;6;13;0;5;3;0;13;7;6;6;3;2;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;54;104;0;7;6;16;6.076923076923077
11364;6;1;3;0;12;25;0;3;7;10;0;0;2;5;14;0;3;0;0;10;11;13;6;0;2;0;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;52;93;0;9;11;14;6.041666666666667
11365;13;3;12;0;21;49;9;10;12;23;0;5;10;8;27;0;5;2;0;23;18;24;8;4;3;1;0;5;4;11;0;0;2;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;2;106;215;0;23;16;20;7.113636363636363
11366;4;0;7;0;3;15;3;4;7;4;1;1;7;1;3;0;2;0;0;7;11;10;2;0;0;0;0;2;3;7;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28;80;0;15;6;18;7.6923076923076925
11367;15;5;9;0;16;50;5;7;12;17;0;6;11;5;30;0;4;0;0;10;18;20;10;2;5;0;0;1;3;7;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;99;175;0;13;11;25;7.351351351351352
11368;17;4;10;0;20;42;4;6;14;31;2;3;7;7;24;0;10;2;0;31;21;21;10;4;3;0;0;4;3;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;202;0;14;18;22;6.48936170212766
11369;4;5;4;0;5;27;1;4;7;13;0;1;2;4;11;0;2;1;0;16;4;8;8;0;4;0;0;5;0;4;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;57;87;1;4;6;14;6.0
11370;1;0;2;0;3;4;0;0;3;2;0;0;0;2;4;0;0;0;0;1;1;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;20;0;2;2;10;4.666666666666667
11371;12;3;6;0;10;33;5;2;8;17;0;3;8;3;14;0;2;0;0;13;11;10;7;4;3;0;0;1;2;6;0;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;74;117;1;13;7;21;7.076923076923077
11372;7;5;5;0;10;32;0;6;10;14;0;0;4;3;19;0;2;0;0;13;12;11;9;1;1;0;0;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;108;0;9;5;13;5.862068965517241
11373;8;2;1;0;11;23;2;4;3;9;0;4;7;2;12;0;3;1;0;11;9;6;7;3;0;1;0;1;0;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;83;0;3;9;18;6.136363636363637
11374;9;3;6;0;14;18;1;4;6;18;0;2;5;2;15;0;8;1;0;11;12;13;6;1;3;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;62;106;1;9;7;19;5.666666666666667
11375;12;0;3;0;11;29;3;5;4;17;1;5;12;4;12;0;7;4;0;11;18;14;5;1;0;0;0;2;3;3;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;72;120;0;11;9;21;7.583333333333333
11376;2;1;1;0;2;7;2;1;1;2;0;1;2;0;4;0;2;0;0;1;6;5;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;28;0;0;2;16;5.111111111111111
11377;16;5;7;0;17;47;4;7;12;27;1;7;20;3;25;0;5;5;0;14;20;20;8;3;6;0;0;1;4;6;0;0;0;1;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;109;191;2;17;13;31;7.410256410256411
11378;6;3;4;0;12;28;3;4;7;17;1;1;4;1;9;0;5;2;0;15;6;18;2;1;4;0;0;3;3;4;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;62;106;0;13;6;18;7.409090909090909
11379;20;7;10;0;17;50;5;10;19;18;2;2;20;9;25;0;9;1;0;23;21;19;13;4;10;0;0;9;1;10;0;0;3;0;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;117;229;0;24;18;17;6.784313725490196
11380;2;2;1;0;5;21;2;3;3;6;0;2;1;2;13;0;3;2;0;10;5;9;6;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;64;1;6;6;18;8.5
11381;3;6;8;0;11;29;4;7;11;15;1;2;5;1;18;0;6;4;0;22;8;9;8;2;2;0;0;1;2;8;0;0;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;67;134;1;17;9;20;7.407407407407407
11382;4;3;1;0;3;17;1;0;4;5;0;0;1;2;12;0;1;0;0;6;5;2;4;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;45;2;1;8;13;7.181818181818182
11383;3;4;3;0;4;15;1;3;7;5;2;2;4;1;13;0;6;0;0;10;9;4;4;2;1;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;77;0;8;5;21;7.25
11384;0;1;1;0;0;2;0;0;1;1;0;0;0;0;2;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;9;0;1;1;15;8.5
11385;4;0;2;0;6;14;1;2;5;4;2;1;1;4;6;0;5;1;0;10;2;3;1;3;2;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;54;0;5;5;14;5.4375
11386;2;0;3;0;3;3;3;0;6;5;3;0;3;2;4;0;2;1;0;6;2;2;2;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;19;42;0;4;1;16;5.5
11387;1;1;1;0;4;21;1;4;1;7;0;3;0;7;10;0;3;0;0;8;5;5;4;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;37;53;1;2;6;23;9.0
11388;8;1;1;0;3;10;0;2;1;9;0;4;5;1;9;0;5;1;0;4;4;8;4;1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;50;0;3;5;17;7.7272727272727275
11389;8;2;2;0;3;16;8;6;3;15;0;3;10;0;6;0;4;0;0;11;5;8;2;1;3;1;0;1;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;47;78;0;6;5;22;8.2
11390;6;2;2;0;3;8;0;1;2;4;0;0;1;0;4;0;2;1;0;5;5;4;2;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;34;0;1;4;10;4.666666666666667
11391;4;0;2;0;0;7;0;3;2;1;0;0;1;3;5;0;0;1;0;3;2;2;1;0;1;0;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;14;30;0;4;1;18;10.25
11392;1;3;0;0;1;5;2;1;0;7;0;1;4;3;4;0;3;1;0;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;18;27;0;1;4;16;6.285714285714286
11393;2;3;1;0;3;7;1;2;1;4;1;0;0;0;5;0;2;0;0;3;5;3;3;2;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;33;1;6;2;20;4.636363636363637
11394;8;2;3;0;5;18;2;0;4;9;1;3;3;5;12;0;5;2;0;12;9;7;7;1;2;0;1;2;1;3;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;82;1;7;9;15;6.0476190476190474
11395;1;0;0;0;2;2;0;0;1;1;1;0;0;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;0;0;1;6;3.0
11396;2;2;1;0;3;10;1;0;2;4;0;2;2;3;2;0;2;1;1;4;3;0;3;1;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;32;0;1;4;12;5.2
11397;3;1;2;0;4;11;1;3;2;5;0;1;4;2;9;0;2;1;0;2;4;5;3;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;45;1;8;5;17;7.555555555555555
11398;1;1;0;0;2;6;0;0;1;1;0;0;2;0;1;0;0;0;0;2;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;1;0;2;11;4.8
11399;2;1;0;0;0;7;1;2;0;1;0;1;1;1;4;0;2;1;0;3;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;15;20;0;2;2;20;8.75
11400;2;1;0;0;0;5;1;2;0;0;0;1;1;1;4;0;2;1;0;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;12;19;0;1;2;17;7.75
11401;3;3;0;0;6;17;1;2;2;6;2;1;4;2;9;0;2;0;0;5;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;42;0;0;6;14;7.3
11402;2;0;0;0;1;11;3;1;0;6;0;3;1;7;12;0;9;6;0;5;3;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;47;0;2;9;25;9.5
11403;0;0;1;0;2;7;0;2;1;6;0;1;0;1;4;0;1;1;0;5;1;2;2;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;17;25;0;0;3;11;6.833333333333333
11404;0;0;0;0;0;3;0;0;1;0;0;1;1;1;5;0;3;0;0;1;0;2;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;15;0;0;3;12;5.5
11405;0;0;0;0;0;4;0;0;1;1;0;0;0;1;5;0;3;0;0;2;1;2;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;0;1;3;8;6.0
11406;0;0;0;0;0;2;0;0;0;0;0;0;0;1;4;0;2;0;0;1;0;2;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0;2;6;4.0
11407;1;5;2;0;3;15;1;4;3;11;0;1;2;2;9;0;0;0;0;5;1;3;1;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;30;44;0;1;5;19;7.2
11408;3;0;0;0;0;5;0;1;1;4;0;1;3;3;3;0;1;1;0;0;0;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;18;0;1;2;12;6.4
11409;4;0;0;0;0;2;1;1;1;2;0;1;2;2;1;0;1;1;0;0;0;3;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;15;0;1;1;12;8.333333333333334
11410;1;1;1;0;2;8;0;4;1;5;0;1;0;2;4;0;2;2;0;5;3;5;2;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;34;0;1;4;14;8.666666666666666
11411;1;2;0;0;3;10;1;4;0;2;0;0;3;0;2;0;2;1;0;1;2;3;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;26;0;1;4;15;7.0
11412;6;3;2;0;4;14;1;5;3;7;0;0;1;2;9;0;1;1;0;8;6;5;1;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;54;0;6;4;22;7.363636363636363
11413;4;1;6;0;6;12;1;2;8;10;0;2;3;3;6;0;2;0;0;8;9;11;5;2;2;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;34;79;0;12;7;12;6.294117647058823
11414;4;2;1;0;8;21;0;1;1;8;1;1;2;2;12;0;2;1;0;10;8;9;7;0;2;0;0;4;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;67;0;4;6;14;6.8125
11415;23;5;7;0;20;46;1;8;12;24;0;8;12;10;39;0;9;1;0;13;22;20;10;3;1;0;0;5;1;7;0;0;1;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;116;198;0;14;17;22;6.574468085106383
11416;2;0;0;0;2;6;0;2;1;2;0;0;1;2;3;0;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;15;0;1;3;9;5.6
11417;27;3;12;0;5;49;11;1;21;28;1;0;12;10;26;0;26;8;0;16;33;38;10;1;4;1;5;0;0;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;214;1;8;1;13;4.8108108108108105
11418;3;2;4;0;1;8;2;0;2;2;0;0;1;2;4;0;5;1;0;4;1;6;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;33;0;3;1;9;4.416666666666667
11419;9;3;4;0;3;12;3;1;5;10;0;1;2;3;8;0;7;1;0;6;10;11;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;63;0;2;2;13;3.9615384615384617
11420;5;0;1;0;1;3;1;2;2;5;0;0;1;1;5;0;4;1;0;1;1;6;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;26;0;1;0;12;6.285714285714286
11421;1;0;2;0;1;5;2;0;0;2;0;0;2;0;3;0;4;2;0;3;3;3;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;24;0;2;0;16;7.0
11422;12;6;7;0;3;36;4;6;13;15;0;0;6;6;14;0;21;8;0;16;12;20;6;3;4;1;3;0;0;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;137;0;4;1;11;5.27906976744186
11423;5;3;3;0;2;9;3;1;3;8;0;0;5;2;6;0;3;0;0;0;6;4;4;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;42;1;0;6;14;5.833333333333333
11424;5;0;0;0;2;4;0;0;0;3;0;1;1;0;3;0;0;0;0;2;6;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;25;0;1;3;15;6.333333333333333
11425;7;2;2;0;7;21;0;3;3;9;1;4;7;2;13;0;4;0;0;10;7;5;7;1;1;0;0;1;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;50;73;1;2;7;16;7.4375
11426;1;1;0;0;4;10;0;2;0;5;0;0;2;1;5;0;0;0;0;5;3;3;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;29;0;1;3;12;5.75
11427;4;1;0;0;1;7;2;2;5;3;0;1;0;1;3;0;7;2;0;5;3;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;33;0;0;1;12;4.538461538461538
11428;3;1;2;0;0;7;3;2;1;5;0;0;2;1;6;0;3;0;0;2;5;5;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;31;0;2;0;9;3.9285714285714284
11429;13;2;2;0;3;14;3;4;4;9;1;0;4;3;7;0;5;0;0;7;7;10;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;62;0;3;4;9;4.56
11430;7;2;6;0;10;22;4;4;6;11;0;1;7;0;12;0;5;1;0;12;10;9;6;1;1;0;0;1;3;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;52;97;2;14;7;15;7.888888888888889
11431;6;1;1;0;2;11;1;3;2;6;0;0;5;5;4;0;3;1;0;5;7;1;3;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;41;0;3;6;13;6.545454545454546
11432;6;4;1;0;6;18;0;3;2;8;1;1;3;3;8;0;4;2;0;10;9;4;4;2;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;65;1;1;7;12;5.55
11433;3;2;1;0;2;6;0;1;3;4;1;0;0;1;9;0;3;0;0;3;6;0;3;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;36;0;1;3;8;3.8
11434;6;2;3;0;2;6;0;1;4;7;0;0;3;0;3;0;1;0;0;1;6;5;3;0;0;0;0;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;34;0;2;2;12;6.111111111111111
11435;2;1;3;0;3;8;0;1;4;2;0;0;0;3;4;0;1;0;0;4;2;2;4;2;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;33;0;3;4;12;7.666666666666667
11436;5;3;1;0;3;7;1;2;1;3;0;2;1;0;6;0;0;0;0;3;5;3;2;0;0;0;0;2;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;36;0;3;1;18;5.777777777777778
11437;7;3;2;0;10;36;3;4;4;20;1;4;10;6;15;0;6;0;0;19;6;6;3;4;5;0;0;0;0;2;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;75;107;1;3;6;22;6.961538461538462
11438;5;1;3;0;4;10;0;2;4;5;0;0;0;3;4;0;0;0;0;5;2;4;2;1;1;1;0;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;40;0;3;3;14;5.0
11439;12;6;5;0;6;35;1;6;8;21;0;3;10;10;15;0;4;1;0;18;13;10;7;4;4;1;0;1;1;5;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;81;130;0;8;10;23;6.484848484848484
11440;3;2;4;0;5;20;0;0;7;9;0;0;1;6;6;0;0;0;0;9;5;7;2;2;2;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;62;1;5;5;10;5.875
11441;2;2;0;0;3;13;5;2;1;10;0;1;6;1;2;0;3;0;0;4;5;8;1;1;2;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;47;0;3;4;21;7.0
11442;5;2;3;0;7;13;1;3;5;7;1;0;3;2;12;0;5;1;0;9;4;4;4;4;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;66;0;9;7;12;5.2631578947368425
11443;4;2;3;0;5;22;2;4;4;7;1;2;7;3;14;0;5;1;0;11;7;6;5;3;1;0;0;2;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;83;1;4;11;23;7.411764705882353
11444;1;1;0;0;4;6;1;3;0;0;0;0;2;1;2;0;3;0;0;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;20;0;1;2;11;8.0
11445;7;1;5;0;8;9;2;3;5;9;0;2;4;4;4;0;2;3;0;10;8;7;6;1;0;0;1;0;2;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35;75;0;10;7;12;6.294117647058823
11446;11;3;8;0;10;32;4;5;9;16;0;3;10;8;25;0;7;4;0;11;18;9;6;3;3;1;0;4;3;7;0;0;3;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;75;154;0;14;14;22;5.894736842105263
11447;13;7;9;0;18;61;7;13;11;23;0;3;22;5;27;0;8;2;0;28;16;21;9;4;7;0;0;3;1;7;0;1;2;2;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;119;219;0;16;13;22;7.326086956521739
11448;7;2;5;0;6;19;1;1;10;10;0;3;2;3;10;0;3;1;0;16;4;4;1;0;4;0;1;1;1;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;81;0;5;5;18;6.2105263157894735
11449;3;1;1;0;6;12;1;0;1;4;0;2;2;1;5;0;0;0;0;8;5;2;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;39;0;4;5;14;5.9
11450;5;5;4;0;7;22;4;7;7;9;0;3;1;3;14;0;3;0;0;11;7;7;6;1;3;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;91;0;6;8;15;6.7
11451;7;1;3;0;8;17;0;6;3;14;1;1;8;3;20;0;3;0;0;8;7;5;2;1;2;0;0;0;2;3;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;45;84;0;6;11;15;6.631578947368421
11452;6;2;1;0;6;14;2;3;2;9;0;1;4;0;8;0;1;0;0;5;4;2;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;44;0;1;8;11;5.285714285714286
11453;5;1;3;0;2;10;0;3;5;5;0;0;3;1;9;0;0;1;1;1;3;2;5;0;1;0;0;1;2;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;44;1;3;8;13;6.7
11454;2;0;1;0;1;6;2;1;1;5;0;0;1;0;3;0;0;0;0;1;3;3;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;20;0;2;3;6;3.5555555555555554
11455;4;0;6;0;2;9;2;6;7;7;0;2;4;4;4;0;6;0;0;7;4;10;3;0;3;0;1;1;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30;69;0;9;3;14;7.916666666666667
11456;8;6;2;0;9;32;3;7;4;16;1;3;3;3;19;0;3;1;0;9;11;9;4;1;3;0;0;2;2;2;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;66;102;0;5;8;14;7.3478260869565215
11457;8;1;1;0;3;5;2;0;4;5;0;0;1;2;7;0;4;0;1;2;4;7;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;37;0;1;4;9;4.533333333333333
